0.000000000000000000e+00	6.280824542045593262e-01	8.229897171258926392e-02	9.589836597442626953e-01	1.000000000000000000e+00	1.844113916158676147e-01	5.140765905380249023e-01	2.182563766837120056e-02	3.974764347076416016e-01	3.076299130916595459e-01	1.939240992069244385e-01	2.380293458700180054e-01	2.598381936550140381e-01
4.643990844488143921e-02	8.406248688697814941e-01	3.001660704612731934e-01	5.044410824775695801e-01	1.247440651059150696e-01	2.254057079553604126e-01	3.133789896965026855e-01	1.681545525789260864e-01	5.848400592803955078e-01	1.000000000000000000e+00	3.012570440769195557e-01	2.055714577436447144e-01	3.460324406623840332e-01
9.287981688976287842e-02	1.000000000000000000e+00	1.552575379610061646e-01	1.962572187185287476e-01	3.882744908332824707e-02	7.101034373044967651e-02	2.397782653570175171e-01	4.464039579033851624e-02	1.479416340589523315e-01	6.657459735870361328e-01	3.761812672019004822e-02	1.333851367235183716e-01	4.376644641160964966e-02
1.393197327852249146e-01	1.000000000000000000e+00	1.914685219526290894e-02	8.367159217596054077e-02	2.003139816224575043e-02	1.929972134530544281e-02	2.286523282527923584e-01	9.240166284143924713e-03	2.993056774139404297e-01	1.158102229237556458e-01	1.524652913212776184e-02	4.663449525833129883e-02	5.667528137564659119e-03
1.857596337795257568e-01	1.000000000000000000e+00	1.556873787194490433e-02	8.102279156446456909e-02	2.391412854194641113e-02	6.565058231353759766e-02	2.294524759054183960e-01	2.120760828256607056e-02	2.491346150636672974e-01	1.053117662668228149e-01	2.672045491635799408e-02	8.067301660776138306e-02	1.325281243771314621e-02
2.321995496749877930e-01	1.000000000000000000e+00	1.225386373698711395e-02	6.753028184175491333e-02	6.371328979730606079e-02	5.361206084489822388e-02	2.435217797756195068e-01	4.206022247672080994e-02	5.450540781021118164e-01	7.963170111179351807e-02	7.448129355907440186e-02	1.826574951410293579e-01	4.911358654499053955e-02
2.786394655704498291e-01	1.000000000000000000e+00	4.946244508028030396e-02	1.530179232358932495e-01	6.922103464603424072e-02	1.065576970577239990e-01	2.546274662017822266e-01	8.601691573858261108e-02	5.490090250968933105e-01	1.065069362521171570e-01	1.450927704572677612e-01	1.087642982602119446e-01	8.162382245063781738e-02
3.250793516635894775e-01	1.000000000000000000e+00	1.200835406780242920e-02	1.169813275337219238e-01	5.625011399388313293e-02	1.736014336347579956e-01	2.405242025852203369e-01	5.755225941538810730e-02	4.061916768550872803e-01	6.445342302322387695e-02	1.587565392255783081e-01	9.748702496290206909e-02	3.036047890782356262e-02
3.715192675590515137e-01	1.000000000000000000e+00	4.047441110014915466e-02	9.688211232423782349e-02	3.543910756707191467e-02	1.608815491199493408e-01	2.409231066703796387e-01	5.139798298478126526e-02	1.190367192029953003e-01	7.818930596113204956e-02	8.974447846412658691e-02	7.481443881988525391e-02	1.893589831888675690e-02
4.179591834545135498e-01	1.000000000000000000e+00	4.636073410511016846e-01	6.208137869834899902e-01	3.331364095211029053e-01	7.177554965019226074e-01	2.500923573970794678e-01	2.357618063688278198e-01	3.474010229110717773e-01	1.615179777145385742e-01	3.561717271804809570e-01	4.234820604324340820e-01	1.381182372570037842e-01
4.643990993499755859e-01	1.000000000000000000e+00	3.167292475700378418e-02	1.507360488176345825e-01	2.775416709482669830e-02	1.117508485913276672e-01	2.394889295101165771e-01	4.127171263098716736e-02	1.045392453670501709e-01	6.615284830331802368e-02	6.174291297793388367e-02	6.721089780330657959e-02	2.846449613571166992e-02
5.108389854431152344e-01	9.940296411514282227e-01	3.197766542434692383e-01	3.492615222930908203e-01	1.640539914369583130e-01	3.009068369865417480e-01	2.949517667293548584e-01	1.052491590380668640e-01	1.000000000000000000e+00	5.036410093307495117e-01	1.720355004072189331e-01	4.400066733360290527e-01	2.987102568149566650e-01
5.572789311408996582e-01	5.293056964874267578e-01	5.950767546892166138e-02	1.294289976358413696e-01	5.977354571223258972e-02	5.712869018316268921e-02	1.101150363683700562e-01	6.991939991712570190e-02	1.000000000000000000e+00	1.641462147235870361e-01	5.512277409434318542e-02	3.514263033866882324e-02	7.163539528846740723e-02
6.037188172340393066e-01	3.206202685832977295e-01	8.367440104484558105e-02	3.239389061927795410e-01	1.123860552906990051e-01	9.615891426801681519e-02	9.143285453319549561e-02	8.310525417327880859e-01	1.000000000000000000e+00	2.632012963294982910e-01	5.503094941377639771e-02	4.938410595059394836e-02	3.232842683792114258e-01
6.501587033271789551e-01	1.336252391338348389e-01	2.423571944236755371e-01	3.552047312259674072e-01	8.849813044071197510e-02	1.113158911466598511e-01	6.890289485454559326e-02	1.000000000000000000e+00	4.786163270473480225e-01	2.757960557937622070e-01	5.664889514446258545e-02	1.599638760089874268e-01	3.227641582489013672e-01
