0.000000000000000000e+00	8.337629437446594238e-01	1.930752545595169067e-01	2.393312315689399838e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.548524975776672363e-01	9.387241005897521973e-01	9.872485995292663574e-01	4.711930751800537109e-01	5.692690983414649963e-02	9.629248082637786865e-02	9.379601478576660156e-02	5.009184405207633972e-02	0.000000000000000000e+00	6.066835485398769379e-03	3.159377723932266235e-02	3.861351311206817627e-02	2.301397919654846191e-02	1.404300183057785034e-01	2.272654175758361816e-01	1.809718161821365356e-01	2.866738475859165192e-02	1.159145869314670563e-02	2.205706946551799774e-02	1.960195042192935944e-02	1.025151461362838745e-01	2.255245149135589600e-01	2.220889776945114136e-01	8.855671435594558716e-02	3.627516329288482666e-03	1.987636834383010864e-02	5.573197454214096069e-02	5.894054472446441650e-02	3.125006705522537231e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.331085950136184692e-02	3.951731920242309570e-01	4.919793009757995605e-01	3.005906641483306885e-01	6.430885754525661469e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.395646017044782639e-02	5.806900858879089355e-01	1.000000000000000000e+00
4.643990844488143921e-02	1.000000000000000000e+00	6.495618224143981934e-01	1.517082899808883667e-01	1.510125994682312012e-01	1.900417655706405640e-01	3.285843133926391602e-01	5.490083694458007812e-01	5.070316791534423828e-01	3.140893280506134033e-01	1.588696688413619995e-01	2.015157490968704224e-01	2.133855074644088745e-01	2.012564241886138916e-01	1.611309945583343506e-01	1.944842189550399780e-01	2.301873564720153809e-01	2.253277897834777832e-01	2.000261545181274414e-01	2.227597385644912720e-01	3.117057681083679199e-01	2.972341179847717285e-01	2.101917266845703125e-01	8.281213790178298950e-02	8.238128572702407837e-02	9.460777044296264648e-02	1.257199645042419434e-01	1.600671857595443726e-01	1.428884267807006836e-01	8.795485645532608032e-02	5.218243598937988281e-02	1.250288635492324829e-01	2.798766195774078369e-01	3.252542614936828613e-01	2.272728234529495239e-01	1.552067995071411133e-01	1.704101413488388062e-01	1.574503928422927856e-01	1.387070566415786743e-01	1.617385298013687134e-01	2.289847284555435181e-01	2.179474085569381714e-01	1.621167957782745361e-01	8.528020232915878296e-02	8.692522346973419189e-02	7.865168899297714233e-02	6.877723336219787598e-02	2.304960489273071289e-01	8.309185504913330078e-01
9.287981688976287842e-02	1.000000000000000000e+00	5.672853589057922363e-01	2.242852151393890381e-01	1.145323663949966431e-01	8.653689175844192505e-02	1.553997695446014404e-01	2.089206427335739136e-01	2.600930035114288330e-01	2.810874879360198975e-01	2.587400376796722412e-01	1.660079807043075562e-01	1.047630235552787781e-01	1.095699146389961243e-01	1.270449757575988770e-01	3.746157884597778320e-01	5.443468093872070312e-01	4.654885530471801758e-01	1.888261139392852783e-01	1.763161122798919678e-01	2.994872033596038818e-01	3.091424703598022461e-01	2.038476020097732544e-01	8.857975900173187256e-02	5.285951122641563416e-02	4.279024526476860046e-02	7.229339331388473511e-02	8.515969663858413696e-02	8.852440863847732544e-02	9.773164987564086914e-02	9.617119282484054565e-02	8.152269572019577026e-02	1.062168404459953308e-01	1.638379544019699097e-01	1.588568538427352905e-01	1.770710796117782593e-01	3.477461040019989014e-01	4.975926280021667480e-01	4.694688916206359863e-01	2.892972528934478760e-01	1.799627542495727539e-01	1.332354098558425903e-01	1.484466940164566040e-01	1.334521770477294922e-01	1.104127094149589539e-01	1.049679517745971680e-01	1.268184930086135864e-01	4.952115416526794434e-01	9.520671367645263672e-01
1.393197327852249146e-01	1.000000000000000000e+00	6.776806712150573730e-01	3.200074732303619385e-01	4.244241118431091309e-02	5.011383071541786194e-02	5.403376743197441101e-02	8.127652108669281006e-02	9.622482210397720337e-02	9.197573363780975342e-02	7.160503417253494263e-02	5.999853461980819702e-02	4.121360927820205688e-02	2.316561155021190643e-02	3.134656697511672974e-02	6.726878136396408081e-02	9.671307355165481567e-02	8.767788112163543701e-02	5.571274459362030029e-02	1.220960393548011780e-01	2.157001346349716187e-01	2.619603872299194336e-01	4.209727346897125244e-01	4.364372789859771729e-01	2.735478281974792480e-01	2.653748355805873871e-02	2.315700985491275787e-02	2.316324040293693542e-02	2.254605293273925781e-02	1.832205429673194885e-02	1.531573757529258728e-02	5.505163222551345825e-02	1.040512695908546448e-01	1.227047815918922424e-01	8.578917384147644043e-02	5.511939898133277893e-02	3.806178644299507141e-02	3.660826757550239563e-02	3.262158110737800598e-02	5.183221399784088135e-02	6.687850505113601685e-02	7.678814232349395752e-02	1.146240532398223877e-01	1.242893561720848083e-01	9.104638546705245972e-02	3.790714219212532043e-02	3.186575695872306824e-02	3.647481501102447510e-01	7.537268996238708496e-01
1.857596337795257568e-01	1.000000000000000000e+00	9.121767282485961914e-01	3.018375933170318604e-01	2.610173635184764862e-02	2.800922468304634094e-02	4.224593192338943481e-02	9.490919113159179688e-02	1.272712647914886475e-01	1.122668683528900146e-01	7.402284443378448486e-02	5.758794024586677551e-02	3.684416040778160095e-02	4.642064869403839111e-02	9.969028830528259277e-02	1.088772043585777283e-01	1.191141754388809204e-01	1.126933246850967407e-01	9.421506524085998535e-02	3.702605515718460083e-02	1.580651104450225830e-01	2.583147585391998291e-01	2.199328839778900146e-01	6.890047341585159302e-02	2.272431179881095886e-02	2.065217867493629456e-02	1.846609637141227722e-02	2.218085527420043945e-02	3.017811290919780731e-02	3.720050305128097534e-02	3.215463459491729736e-02	3.135249018669128418e-02	4.372411966323852539e-02	1.005578935146331787e-01	1.365936100482940674e-01	3.204996287822723389e-01	3.541425764560699463e-01	2.430318295955657959e-01	3.256373107433319092e-02	2.829461172223091125e-02	4.757457226514816284e-02	5.546803399920463562e-02	4.291156306862831116e-02	1.917704194784164429e-02	1.585868448019027710e-01	3.009992837905883789e-01	2.780874669551849365e-01	1.022875756025314331e-01	5.194576978683471680e-01
2.321995496749877930e-01	1.447455883026123047e-01	3.213789761066436768e-01	3.942339420318603516e-01	2.531657218933105469e-01	1.410780549049377441e-01	1.963609158992767334e-01	3.645734488964080811e-01	5.441572666168212891e-01	5.478239655494689941e-01	4.320361912250518799e-01	2.589660286903381348e-01	2.593133151531219482e-01	2.393858432769775391e-01	1.715160906314849854e-01	7.024292647838592529e-02	5.862166732549667358e-02	6.309627741575241089e-02	4.043063893914222717e-02	2.405628189444541931e-02	1.573180854320526123e-01	3.694987595081329346e-01	3.959698379039764404e-01	2.086553573608398438e-01	6.105853617191314697e-02	6.636311858892440796e-02	9.527195245027542114e-02	1.168364435434341431e-01	1.387656033039093018e-01	1.364011168479919434e-01	1.628913432359695435e-01	4.649995863437652588e-01	5.797606110572814941e-01	3.945872187614440918e-01	6.248611956834793091e-02	2.991989254951477051e-02	1.930251158773899078e-02	7.531452924013137817e-02	1.058160364627838135e-01	1.965533345937728882e-01	6.857711672782897949e-01	1.000000000000000000e+00	7.671051025390625000e-01	2.072586417198181152e-01	5.249529331922531128e-02	3.584444895386695862e-02	3.508115559816360474e-02	2.458270639181137085e-02	2.397621981799602509e-02
2.786394655704498291e-01	8.592840284109115601e-02	1.395898759365081787e-01	1.755872815847396851e-01	1.450261622667312622e-01	9.582358598709106445e-02	6.859242171049118042e-02	1.571633815765380859e-01	2.192781120538711548e-01	1.953056901693344116e-01	9.573921561241149902e-02	6.360328197479248047e-02	1.804338395595550537e-01	2.205591499805450439e-01	1.543620526790618896e-01	4.325765371322631836e-02	4.680028930306434631e-02	3.966597095131874084e-02	1.881357468664646149e-02	2.645776420831680298e-02	2.890363633632659912e-01	4.701732993125915527e-01	3.876008689403533936e-01	1.056315377354621887e-01	3.954843059182167053e-02	5.876967310905456543e-02	6.987357139587402344e-02	7.309240102767944336e-02	6.353536248207092285e-02	5.368021130561828613e-02	5.408474802970886230e-02	3.126406967639923096e-01	4.155222475528717041e-01	2.901233732700347900e-01	2.467868477106094360e-02	1.289686840027570724e-02	1.385635603219270706e-02	1.985689811408519745e-02	2.088092640042304993e-02	9.994125366210937500e-02	7.089011669158935547e-01	1.000000000000000000e+00	7.166950106620788574e-01	1.003644019365310669e-01	1.058376301079988480e-02	4.397488199174404144e-03	8.429864421486854553e-03	1.337609533220529556e-02	3.985266387462615967e-02
3.250793516635894775e-01	1.275686323642730713e-01	1.869840472936630249e-01	2.832338511943817139e-01	3.725785613059997559e-01	3.581190109252929688e-01	2.488075494766235352e-01	1.517617106437683105e-01	2.740812599658966064e-01	6.064473390579223633e-01	8.725090026855468750e-01	7.297627329826354980e-01	4.283004999160766602e-01	2.415548115968704224e-01	2.818084657192230225e-01	3.690349161624908447e-01	4.681284725666046143e-01	4.487077593803405762e-01	4.959838092327117920e-01	4.709500670433044434e-01	8.425779342651367188e-01	9.546771645545959473e-01	8.054125905036926270e-01	2.903637290000915527e-01	1.889655441045761108e-01	1.808624565601348877e-01	2.858264446258544922e-01	3.669275343418121338e-01	3.694879710674285889e-01	3.197851479053497314e-01	4.566508829593658447e-01	5.201933979988098145e-01	3.973736763000488281e-01	2.043588012456893921e-01	1.528373509645462036e-01	1.868268698453903198e-01	1.901961863040924072e-01	1.664457172155380249e-01	1.475647538900375366e-01	2.060971260070800781e-01	6.047002673149108887e-01	7.347911596298217773e-01	5.552198290824890137e-01	4.567850828170776367e-01	9.239861369132995605e-01	1.000000000000000000e+00	6.392369270324707031e-01	2.617863416671752930e-01	1.805274784564971924e-01
3.715192675590515137e-01	1.376627087593078613e-01	1.725977361202239990e-01	1.194635629653930664e-01	4.312907904386520386e-02	9.254236519336700439e-02	1.168696656823158264e-01	8.800532668828964233e-02	2.331564389169216156e-02	6.867023557424545288e-02	1.030116230249404907e-01	9.036905318498611450e-02	1.163939386606216431e-01	2.241251021623611450e-01	2.507636249065399170e-01	2.124137282371520996e-01	2.658954858779907227e-01	2.649537026882171631e-01	1.449760198593139648e-01	2.113110199570655823e-02	3.128270208835601807e-01	6.136248111724853516e-01	5.714742541313171387e-01	2.085672765970230103e-01	2.842049859464168549e-02	5.408294498920440674e-02	8.034769445657730103e-02	6.996672600507736206e-02	5.524125322699546814e-02	3.606456816196441650e-01	5.086892247200012207e-01	3.871143162250518799e-01	7.858438044786453247e-02	1.415206640958786011e-01	1.666323393583297729e-01	1.408340930938720703e-01	6.331278383731842041e-02	5.300046876072883606e-02	3.902280703186988831e-02	4.390070587396621704e-02	3.998716473579406738e-01	9.431780576705932617e-01	1.000000000000000000e+00	5.465468764305114746e-01	5.789248347282409668e-01	6.931924223899841309e-01	4.580343663692474365e-01	1.339256484061479568e-02	4.707217961549758911e-02
4.179591834545135498e-01	2.778746187686920166e-02	4.292816296219825745e-02	3.462402150034904480e-02	1.391995511949062347e-02	9.471836499869823456e-03	2.540456317365169525e-02	3.613470122218132019e-02	3.094766102731227875e-02	1.313542667776346207e-02	5.772747565060853958e-03	2.354922518134117126e-02	1.700928062200546265e-01	2.324866354465484619e-01	1.616174429655075073e-01	1.735151186585426331e-02	2.354381978511810303e-02	1.124129295349121094e-01	1.369919329881668091e-01	9.119103103876113892e-02	1.061338558793067932e-01	1.558062732219696045e-01	1.153116300702095032e-01	1.862511411309242249e-02	2.274041622877120972e-02	5.290370807051658630e-02	5.542367324233055115e-02	2.989894151687622070e-02	2.161373756825923920e-02	4.362617433071136475e-02	5.784004554152488708e-02	4.548595100641250610e-02	4.177306592464447021e-02	3.316510468721389771e-02	2.161708846688270569e-02	3.831654554232954979e-03	5.872749723494052887e-03	1.631585508584976196e-02	1.877908781170845032e-02	6.206147372722625732e-02	6.866850852966308594e-01	1.000000000000000000e+00	7.281859517097473145e-01	8.221390843391418457e-02	4.955407604575157166e-02	4.463658332824707031e-01	5.832363367080688477e-01	3.803509771823883057e-01	6.997754797339439392e-03
