0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.321995496749877930e-01	5.587282180786132812e-01	7.680676579475402832e-01	4.110605716705322266e-01	8.943145871162414551e-01	4.833712279796600342e-01	1.000000000000000000e+00	5.797165036201477051e-01	1.841212362051010132e-01	2.985528111457824707e-01	3.656160235404968262e-01	2.739954292774200439e-01	3.405245542526245117e-01
2.786394655704498291e-01	4.689361155033111572e-01	1.000000000000000000e+00	5.658726692199707031e-01	1.457276046276092529e-01	1.241744607686996460e-01	2.473002821207046509e-01	3.799747824668884277e-01	1.604542732238769531e-01	1.552234888076782227e-01	2.827578783035278320e-01	3.389361202716827393e-01	2.546135783195495605e-01
3.250793516635894775e-01	5.740829110145568848e-01	6.274663805961608887e-01	1.587623655796051025e-01	8.657820522785186768e-02	1.413345634937286377e-01	1.000000000000000000e+00	1.381012946367263794e-01	1.217635050415992737e-01	3.842455893754959106e-02	6.401054263114929199e-01	2.421924322843551636e-01	5.688844919204711914e-01
3.715192675590515137e-01	4.990456700325012207e-01	1.116955578327178955e-01	1.670795530080795288e-01	6.086155027151107788e-02	9.212827682495117188e-02	1.000000000000000000e+00	2.365203388035297394e-02	1.281975954771041870e-01	3.741397708654403687e-02	3.021733760833740234e-01	2.555856108665466309e-01	2.684814333915710449e-01
4.179591834545135498e-01	4.689015150070190430e-01	7.938788831233978271e-02	5.376434326171875000e-01	7.248214632272720337e-02	1.130135357379913330e-01	1.000000000000000000e+00	7.137842010706663132e-03	4.841368794441223145e-01	2.509113028645515442e-02	1.043388098478317261e-01	2.528101503849029541e-01	4.051072895526885986e-01
4.643990993499755859e-01	9.785014986991882324e-01	1.846833154559135437e-02	2.629168629646301270e-01	9.572353214025497437e-02	4.581718146800994873e-01	9.904601573944091797e-01	8.143305778503417969e-03	1.657078564167022705e-01	1.004887297749519348e-01	7.416602969169616699e-01	2.497851103544235229e-01	1.000000000000000000e+00
5.108389854431152344e-01	6.071721911430358887e-01	2.877427265048027039e-02	1.804280877113342285e-01	3.763423487544059753e-02	4.879684746265411377e-02	1.000000000000000000e+00	5.840044934302568436e-03	7.258030772209167480e-02	5.713315308094024658e-02	6.888126134872436523e-01	2.320788353681564331e-01	2.036822140216827393e-01
5.572789311408996582e-01	7.302225232124328613e-01	1.252598911523818970e-01	9.590526670217514038e-02	7.508846372365951538e-02	5.871376767754554749e-02	1.000000000000000000e+00	1.548169255256652832e-01	4.893650114536285400e-01	3.918019309639930725e-02	2.888290286064147949e-01	2.418055236339569092e-01	1.568157225847244263e-01
6.037188172340393066e-01	4.391381144523620605e-01	1.189249753952026367e-01	1.753445565700531006e-01	1.279332041740417480e-01	2.702948749065399170e-01	3.935993909835815430e-01	9.097263216972351074e-02	1.000000000000000000e+00	4.399654269218444824e-02	2.754502892494201660e-01	1.443591564893722534e-01	2.275552302598953247e-01
6.501587033271789551e-01	2.253262698650360107e-01	2.701961398124694824e-01	2.517788112163543701e-01	8.352624177932739258e-01	1.932933479547500610e-01	9.581068754196166992e-01	1.001056805253028870e-01	4.191147685050964355e-01	2.736752927303314209e-01	1.275086849927902222e-01	1.000000000000000000e+00	6.796184927225112915e-02
6.965986490249633789e-01	3.789206594228744507e-02	8.340837061405181885e-02	2.007254026830196381e-02	1.000000000000000000e+00	1.580942235887050629e-02	8.946550637483596802e-02	4.191132634878158569e-02	1.041900217533111572e-01	2.773798406124114990e-01	4.647434875369071960e-02	3.922365903854370117e-01	7.879407703876495361e-02
7.430385351181030273e-01	3.022240102291107178e-02	4.007843136787414551e-02	4.660119302570819855e-03	1.000000000000000000e+00	4.575473722070455551e-03	5.180283635854721069e-02	2.628872729837894440e-02	5.921355634927749634e-02	2.486096322536468506e-01	1.119554229080677032e-02	4.426429867744445801e-01	6.003337353467941284e-02
7.894784808158874512e-01	6.779087334871292114e-02	8.040914684534072876e-02	1.470986157655715942e-01	1.000000000000000000e+00	6.817591190338134766e-02	1.343012452125549316e-01	3.927653655409812927e-02	1.013437658548355103e-01	2.417433112859725952e-01	5.765387415885925293e-02	2.225038260221481323e-01	8.257564902305603027e-02
8.359183669090270996e-01	6.483235359191894531e-01	2.778508067131042480e-01	1.486478447914123535e-01	1.140805855393409729e-01	4.996144026517868042e-02	1.000000000000000000e+00	8.381462097167968750e-02	1.179274320602416992e-01	2.400876879692077637e-01	2.692016959190368652e-01	3.045976758003234863e-01	5.150965973734855652e-02
8.823582530021667480e-01	3.859557807445526123e-01	6.810064613819122314e-02	1.760653257369995117e-01	8.416388183832168579e-02	1.008385606110095978e-02	1.000000000000000000e+00	1.203182525932788849e-02	7.449150830507278442e-02	8.389985561370849609e-02	5.231552720069885254e-01	2.381067872047424316e-01	2.826704271137714386e-02
9.287981986999511719e-01	9.797054529190063477e-01	1.512379348278045654e-01	2.018066048622131348e-01	1.000000000000000000e+00	7.000738978385925293e-01	3.830004334449768066e-01	1.408608071506023407e-02	2.912121713161468506e-01	3.213216662406921387e-01	7.013076543807983398e-01	1.886078119277954102e-01	9.636714309453964233e-02
