0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.327590674161911011e-02	0.000000000000000000e+00	2.416296489536762238e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	6.616096943616867065e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.128845304250717163e-01
4.643990844488143921e-02	0.000000000000000000e+00	2.832914590835571289e-01	4.967703949660062790e-03	8.794157765805721283e-03	7.933797896839678288e-04	3.099451959133148193e-02	6.735615432262420654e-02	5.029301391914486885e-04	1.000000000000000000e+00	1.778697036206722260e-02	0.000000000000000000e+00	9.466434270143508911e-02
9.287981688976287842e-02	4.884130321443080902e-04	3.162304346915334463e-04	8.725231140851974487e-02	1.005185535177588463e-03	2.452365309000015259e-02	1.083923410624265671e-02	1.000000000000000000e+00	8.056096266955137253e-04	6.627787649631500244e-02	0.000000000000000000e+00	6.521642208099365234e-03	2.127960473299026489e-01
1.393197327852249146e-01	1.846154103986918926e-03	3.980409819632768631e-03	1.924557834863662720e-01	0.000000000000000000e+00	3.073409199714660645e-02	1.145078316330909729e-01	1.575692207552492619e-03	1.899713091552257538e-02	1.989267952740192413e-02	1.000000000000000000e+00	1.871254411526024342e-03	1.090129837393760681e-01
1.857596337795257568e-01	2.636945573613047600e-03	1.999348169192671776e-03	2.370404601097106934e-01	2.359477337449789047e-03	0.000000000000000000e+00	4.483853280544281006e-02	5.005506100133061409e-04	4.076848551630973816e-02	5.126520409248769283e-04	1.000000000000000000e+00	1.111579622374847531e-04	1.336998026818037033e-02
2.321995496749877930e-01	0.000000000000000000e+00	2.899827435612678528e-03	2.020870000123977661e-01	3.831878677010536194e-02	1.469264854677021503e-03	1.017723828554153442e-01	1.536606141598895192e-04	2.143565379083156586e-02	1.910115219652652740e-02	1.000000000000000000e+00	1.512991148047149181e-03	9.193237125873565674e-02
2.786394655704498291e-01	6.176563911139965057e-03	2.426191866397857666e-01	5.132311707711778581e-05	1.158714760094881058e-02	5.247687175869941711e-02	1.881105010397732258e-03	3.146044164896011353e-02	0.000000000000000000e+00	1.000000000000000000e+00	5.636846763081848621e-04	2.453118003904819489e-02	1.013039960525929928e-03
3.250793516635894775e-01	2.344041131436824799e-04	0.000000000000000000e+00	2.277638465166091919e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.946498736739158630e-02	1.848764804890379310e-05	2.792126312851905823e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.393106535077095032e-02
3.715192675590515137e-01	5.698262830264866352e-04	2.271307408809661865e-01	0.000000000000000000e+00	2.905414730776101351e-04	6.069410964846611023e-02	8.530117338523268700e-05	2.773430012166500092e-02	2.027269452810287476e-03	1.000000000000000000e+00	0.000000000000000000e+00	3.647769615054130554e-02	0.000000000000000000e+00
4.179591834545135498e-01	0.000000000000000000e+00	1.133255791501142085e-04	2.240360975265502930e-01	3.432698315009474754e-03	0.000000000000000000e+00	6.541821360588073730e-02	3.532264963723719120e-05	2.697958424687385559e-02	8.510532206855714321e-04	1.000000000000000000e+00	0.000000000000000000e+00	4.192524030804634094e-02
