0.000000000000000000e+00	4.694145545363426208e-02	9.722399115562438965e-01	1.000000000000000000e+00	1.009253039956092834e-01	1.808879226446151733e-01	2.055459916591644287e-01	2.438482344150543213e-01	2.686986029148101807e-01	1.146656833589076996e-02	5.101523995399475098e-01	2.900228798389434814e-01	2.585690021514892578e-01
4.643990844488143921e-02	5.271373316645622253e-02	2.536300756037235260e-02	1.000000000000000000e+00	2.245223149657249451e-02	2.061907798051834106e-01	7.176111638545989990e-02	5.235805734992027283e-02	2.048248052597045898e-01	4.602633416652679443e-02	2.584560811519622803e-01	1.724058240652084351e-01	1.069642752408981323e-01
9.287981688976287842e-02	4.261280894279479980e-01	1.523781269788742065e-01	3.165382146835327148e-01	1.588748544454574585e-01	2.078240066766738892e-01	2.435567080974578857e-01	1.260328292846679688e-01	1.000000000000000000e+00	1.955065578222274780e-01	3.383398950099945068e-01	2.177254110574722290e-01	3.290518522262573242e-01
1.393197327852249146e-01	7.747265696525573730e-02	2.665395140647888184e-01	2.698118425905704498e-02	9.754815697669982910e-02	6.410964578390121460e-02	6.245102882385253906e-01	4.909847676753997803e-02	2.577415481209754944e-02	1.000000000000000000e+00	1.376858260482549667e-02	4.694404602050781250e-01	5.325376056134700775e-03
1.857596337795257568e-01	7.518444210290908813e-02	8.539843559265136719e-02	4.792516306042671204e-02	2.182609438896179199e-01	3.175337240099906921e-02	7.523426413536071777e-01	4.346976801753044128e-02	1.384425759315490723e-01	2.699214518070220947e-01	8.748942986130714417e-03	1.000000000000000000e+00	3.174005541950464249e-03
2.321995496749877930e-01	7.853624969720840454e-02	6.238427013158798218e-02	1.382005810737609863e-01	2.206929773092269897e-01	1.542848348617553711e-02	7.282035350799560547e-01	5.363225191831588745e-02	5.965654551982879639e-02	1.594780087471008301e-01	2.721184790134429932e-01	1.000000000000000000e+00	3.436054335907101631e-03
2.786394655704498291e-01	8.747642487287521362e-02	3.390752896666526794e-02	6.745720654726028442e-02	2.355740964412689209e-01	1.529730483889579773e-02	2.295190989971160889e-01	5.687965452671051025e-02	5.865563452243804932e-02	1.388996988534927368e-01	1.726646535098552704e-02	1.000000000000000000e+00	5.862377583980560303e-03
3.250793516635894775e-01	4.186130315065383911e-02	7.214887440204620361e-02	5.957159027457237244e-02	2.180659621953964233e-01	2.270502038300037384e-02	8.037860393524169922e-01	4.454420879483222961e-02	3.600800037384033203e-02	1.872560530900955200e-01	1.365447044372558594e-02	1.000000000000000000e+00	3.351769642904400826e-03
3.715192675590515137e-01	5.095019936561584473e-02	6.291791051626205444e-02	4.233392328023910522e-02	2.058774828910827637e-01	1.201241184026002884e-02	9.067398905754089355e-01	5.783538147807121277e-02	2.135003171861171722e-02	1.322709172964096069e-01	1.088175550103187561e-02	1.000000000000000000e+00	4.855633713304996490e-03
4.179591834545135498e-01	1.340052187442779541e-01	5.001685395836830139e-02	1.963696181774139404e-01	2.388657182455062866e-01	2.986731380224227905e-02	5.239804387092590332e-01	1.462782025337219238e-01	1.146745532751083374e-01	1.127999946475028992e-01	3.190231323242187500e-02	1.000000000000000000e+00	7.693529874086380005e-02
4.643990993499755859e-01	1.000000000000000000e+00	1.147922575473785400e-01	2.947728633880615234e-01	1.978313475847244263e-01	4.569391608238220215e-01	8.136761188507080078e-01	1.911509782075881958e-01	5.512094497680664062e-01	2.366089671850204468e-01	3.088857233524322510e-01	7.670671343803405762e-01	9.452217817306518555e-01
5.108389854431152344e-01	1.000000000000000000e+00	1.068780273199081421e-01	9.920897334814071655e-02	3.773383498191833496e-01	1.428255289793014526e-01	6.077017784118652344e-01	5.061805993318557739e-02	4.264729022979736328e-01	3.183776140213012695e-01	6.939119100570678711e-02	6.923215389251708984e-01	5.885852128267288208e-02
5.572789311408996582e-01	1.000000000000000000e+00	2.000348828732967377e-02	4.268892854452133179e-02	7.037680596113204956e-02	6.928125768899917603e-02	2.704431712627410889e-01	1.424856390804052353e-02	2.931665182113647461e-01	7.999907433986663818e-02	3.529886528849601746e-02	1.483102291822433472e-01	2.275378257036209106e-02
6.037188172340393066e-01	1.000000000000000000e+00	1.683851517736911774e-02	7.096472382545471191e-02	6.544122844934463501e-02	1.756336092948913574e-01	2.660373449325561523e-01	2.889140509068965912e-02	5.611156821250915527e-01	7.164664566516876221e-02	5.077094584703445435e-02	1.938871145248413086e-01	3.325592726469039917e-02
6.501587033271789551e-01	1.000000000000000000e+00	4.304542206227779388e-03	5.081646516919136047e-02	2.087519131600856781e-02	1.014588251709938049e-01	2.462503463029861450e-01	8.938742801547050476e-03	1.807994097471237183e-01	5.516357719898223877e-02	2.635290101170539856e-02	8.338306099176406860e-02	1.853911392390727997e-02
6.965986490249633789e-01	1.000000000000000000e+00	5.300739780068397522e-03	4.697281122207641602e-02	2.213378623127937317e-02	7.473681867122650146e-02	2.366103827953338623e-01	8.024101145565509796e-03	1.778747886419296265e-01	5.373229458928108215e-02	1.896906830370426178e-02	8.302075415849685669e-02	2.370571903884410858e-02
7.430385351181030273e-01	1.000000000000000000e+00	2.585549652576446533e-02	7.785150408744812012e-02	5.369933694601058960e-02	9.907978028059005737e-02	2.287481427192687988e-01	1.780947856605052948e-02	6.358690857887268066e-01	5.692322179675102234e-02	5.116616189479827881e-02	1.463159620761871338e-01	5.921861901879310608e-02
7.894784808158874512e-01	1.000000000000000000e+00	1.068106573075056076e-02	9.590281546115875244e-02	7.683081179857254028e-02	2.379564940929412842e-01	2.287468910217285156e-01	2.651507034897804260e-02	6.227858066558837891e-01	5.869492515921592712e-02	6.524047255516052246e-02	2.469259202480316162e-01	8.738275617361068726e-02
8.359183669090270996e-01	1.000000000000000000e+00	1.172512769699096680e-02	1.376827955245971680e-01	4.787926748394966125e-02	3.187417984008789062e-01	2.555979490280151367e-01	2.213585190474987030e-02	3.522441983222961426e-01	7.021284848451614380e-02	7.881359010934829712e-02	1.627286672592163086e-01	7.333542406558990479e-02
8.823582530021667480e-01	1.000000000000000000e+00	8.816923946142196655e-03	1.220317035913467407e-01	4.452356323599815369e-02	2.841017842292785645e-01	2.398563325405120850e-01	1.913817413151264191e-02	5.773946046829223633e-01	6.049011647701263428e-02	7.100722938776016235e-02	9.772375226020812988e-02	1.023057475686073303e-01
9.287981986999511719e-01	1.000000000000000000e+00	2.221667580306529999e-02	8.045724779367446899e-02	5.685151740908622742e-02	2.589045464992523193e-01	2.351901084184646606e-01	2.211596444249153137e-02	7.364656329154968262e-01	6.065385043621063232e-02	7.268336415290832520e-02	1.006807461380958557e-01	2.150634229183197021e-01
9.752380847930908203e-01	4.431504607200622559e-01	4.142571687698364258e-01	8.501092344522476196e-02	1.519354581832885742e-01	3.520178198814392090e-01	3.844195306301116943e-01	1.121432930231094360e-01	1.000000000000000000e+00	6.819440424442291260e-02	1.985131800174713135e-01	1.340907961130142212e-01	8.092833161354064941e-01
1.021677970886230469e+00	1.000000000000000000e+00	8.470409363508224487e-02	1.718942523002624512e-01	9.839852899312973022e-02	5.952069163322448730e-01	4.234727621078491211e-01	4.827919229865074158e-02	8.117262125015258789e-01	1.080110892653465271e-01	2.553203999996185303e-01	2.433334290981292725e-01	7.482935786247253418e-01
1.068117856979370117e+00	1.000000000000000000e+00	6.982875615358352661e-02	2.643747031688690186e-01	5.515545234084129333e-02	5.543588399887084961e-01	4.643095731735229492e-01	5.585379898548126221e-02	8.429695963859558105e-01	1.504363715648651123e-01	4.649439454078674316e-01	1.424881219863891602e-01	7.456430196762084961e-01
1.114557862281799316e+00	1.000000000000000000e+00	3.373524174094200134e-02	2.093833237886428833e-01	5.651037022471427917e-02	2.565059065818786621e-01	2.863178849220275879e-01	1.998849399387836456e-02	9.655947089195251465e-01	1.012481600046157837e-01	1.879677325487136841e-01	8.334194868803024292e-02	2.947277128696441650e-01
1.160997748374938965e+00	1.000000000000000000e+00	2.340959617868065834e-03	3.369580954313278198e-02	5.617573857307434082e-02	5.744603648781776428e-02	2.080094665288925171e-01	9.054061025381088257e-03	9.776325821876525879e-01	4.691984876990318298e-02	3.326074033975601196e-02	9.463731199502944946e-02	1.746290363371372223e-02
1.207437634468078613e+00	1.000000000000000000e+00	3.716674400493502617e-03	4.680850729346275330e-02	6.857107579708099365e-02	8.125884830951690674e-02	2.120522558689117432e-01	1.860550791025161743e-02	7.043987512588500977e-01	5.700089037418365479e-02	3.405369445681571960e-02	2.031225115060806274e-01	2.748599275946617126e-02
1.253877520561218262e+00	1.000000000000000000e+00	4.289191681891679764e-03	8.088794350624084473e-02	5.611320585012435913e-02	5.788393318653106689e-02	2.203889936208724976e-01	1.316556613892316818e-02	6.017136573791503906e-01	6.007068976759910583e-02	2.411433495581150055e-02	1.688165515661239624e-01	4.233533889055252075e-02
1.300317406654357910e+00	1.000000000000000000e+00	9.405980817973613739e-03	1.553479135036468506e-01	2.928085997700691223e-02	6.251344829797744751e-02	2.402130812406539917e-01	7.919171825051307678e-03	3.581502139568328857e-01	6.689549982547760010e-02	3.269761800765991211e-02	1.038150489330291748e-01	1.327703595161437988e-01
1.346757411956787109e+00	1.000000000000000000e+00	1.232861634343862534e-02	2.442810684442520142e-01	2.992548793554306030e-02	7.582273334264755249e-02	2.370761036872863770e-01	8.138989098370075226e-03	7.122552394866943359e-01	6.939600408077239990e-02	5.754517018795013428e-02	5.721703171730041504e-02	8.542414009571075439e-02
1.393197298049926758e+00	3.736860752105712891e-01	3.564782440662384033e-02	4.428947567939758301e-01	7.188033312559127808e-02	3.544625639915466309e-02	9.910427778959274292e-02	2.296346053481101990e-02	1.000000000000000000e+00	2.401209250092506409e-02	6.230014562606811523e-02	5.681774765253067017e-02	1.223779097199440002e-01
1.439637184143066406e+00	3.786895871162414551e-01	6.626243144273757935e-02	4.271200895309448242e-01	8.485437929630279541e-02	1.277174800634384155e-01	9.781154990196228027e-02	2.718320116400718689e-02	1.000000000000000000e+00	3.205229341983795166e-02	1.022304967045783997e-01	4.935793578624725342e-02	4.539064168930053711e-01
1.486077070236206055e+00	3.016452789306640625e-01	2.541094273328781128e-02	2.318358570337295532e-01	9.582114964723587036e-02	1.256340891122817993e-01	8.311231434345245361e-02	1.134760584682226181e-02	1.000000000000000000e+00	1.661428809165954590e-02	7.096859812736511230e-02	2.314210869371891022e-02	4.974080920219421387e-01
1.532516956329345703e+00	3.318785429000854492e-01	2.598610520362854004e-02	4.853079020977020264e-01	1.195620223879814148e-01	1.268188953399658203e-01	8.990111202001571655e-02	6.989011541008949280e-03	1.000000000000000000e+00	2.490563504397869110e-02	7.740283012390136719e-02	3.079398162662982941e-02	5.032510161399841309e-01
1.578956961631774902e+00	2.747026681900024414e-01	7.786524295806884766e-02	4.033231139183044434e-01	6.994667649269104004e-02	1.577301621437072754e-01	1.012473702430725098e-01	1.807864382863044739e-02	1.000000000000000000e+00	1.611489430069923401e-02	9.518163651227951050e-02	3.353517502546310425e-02	5.811055302619934082e-01
1.625396847724914551e+00	2.655034661293029785e-01	2.048750221729278564e-02	6.128515005111694336e-01	5.297004058957099915e-02	1.006424799561500549e-01	7.988148182630538940e-02	6.025296170264482498e-03	1.000000000000000000e+00	9.449232369661331177e-03	8.858603239059448242e-02	3.278858214616775513e-02	3.916722238063812256e-01
1.671836733818054199e+00	2.272436469793319702e-01	1.879053376615047455e-02	6.743988990783691406e-01	4.006382450461387634e-02	1.266034841537475586e-01	6.196249648928642273e-02	3.911123611032962799e-03	1.000000000000000000e+00	5.247548222541809082e-03	6.607901304960250854e-02	3.628431260585784912e-02	4.965041577816009521e-01
1.718276619911193848e+00	2.466448992490768433e-01	1.448013782501220703e-01	5.087265968322753906e-01	4.171206429600715637e-02	1.070742532610893250e-01	5.529734492301940918e-02	2.412604168057441711e-02	1.000000000000000000e+00	5.485764145851135254e-01	3.281336277723312378e-02	5.587283521890640259e-02	3.337230086326599121e-01
1.764716506004333496e+00	3.320948481559753418e-01	1.937790215015411377e-01	2.881591022014617920e-01	1.707956045866012573e-01	1.376771777868270874e-01	8.169383555650711060e-02	1.083291098475456238e-01	1.000000000000000000e+00	6.981972455978393555e-01	1.078823134303092957e-01	4.628295823931694031e-02	1.746379137039184570e-01
1.811156511306762695e+00	3.970668315887451172e-01	7.111281901597976685e-02	2.180070430040359497e-01	1.730905324220657349e-01	4.985464736819267273e-02	1.187893152236938477e-01	4.800787940621376038e-02	1.000000000000000000e+00	2.083276957273483276e-01	4.142418503761291504e-02	4.616823047399520874e-02	9.168515354394912720e-02
1.857596397399902344e+00	2.917183339595794678e-01	2.321541607379913330e-01	1.000000000000000000e+00	1.106046661734580994e-01	2.170402854681015015e-01	1.014654561877250671e-01	4.124877974390983582e-02	9.191672205924987793e-01	9.775370359420776367e-01	7.941368967294692993e-02	1.474610567092895508e-01	4.746165871620178223e-01
1.904036283493041992e+00	3.959890007972717285e-01	7.825820893049240112e-02	3.073664605617523193e-01	4.191850423812866211e-01	7.467349618673324585e-02	1.040541827678680420e-01	1.230636425316333771e-02	1.000000000000000000e+00	3.296357095241546631e-01	5.924575030803680420e-02	3.932186216115951538e-02	2.593756914138793945e-01
1.950476169586181641e+00	3.356302678585052490e-01	1.223961636424064636e-01	4.749287068843841553e-01	4.296302199363708496e-01	1.144972592592239380e-01	1.165602281689643860e-01	1.756366714835166931e-02	1.000000000000000000e+00	5.106946229934692383e-01	2.207611650228500366e-01	5.999647453427314758e-02	3.492402732372283936e-01
1.996916055679321289e+00	3.535012006759643555e-01	2.257459424436092377e-02	3.586349189281463623e-01	1.562923491001129150e-01	6.823912262916564941e-02	9.377227723598480225e-02	6.867378018796443939e-03	1.000000000000000000e+00	3.774841129779815674e-02	2.861290574073791504e-01	2.915503270924091339e-02	2.870522141456604004e-01
2.043355941772460938e+00	5.516033172607421875e-01	7.555922120809555054e-02	5.714678168296813965e-01	3.423556983470916748e-01	1.048080995678901672e-01	1.934397220611572266e-01	1.904021948575973511e-02	1.000000000000000000e+00	2.227546870708465576e-01	3.520725369453430176e-01	9.035996347665786743e-02	4.091708958148956299e-01
2.089795827865600586e+00	4.551713168621063232e-01	1.923461705446243286e-01	2.027612477540969849e-01	1.089866459369659424e-01	7.926921546459197998e-02	1.024998500943183899e-01	3.063529543578624725e-02	1.000000000000000000e+00	7.592908143997192383e-01	1.280291527509689331e-01	3.872596845030784607e-02	1.493273526430130005e-01
2.136235713958740234e+00	3.769214749336242676e-01	1.691092252731323242e-01	2.347149103879928589e-01	6.825263053178787231e-02	5.989706143736839294e-02	8.448751270771026611e-02	2.427257224917411804e-02	1.000000000000000000e+00	6.706428527832031250e-01	3.753048181533813477e-02	3.634357452392578125e-02	9.361150860786437988e-02
2.182675838470458984e+00	7.637776732444763184e-01	1.000498533248901367e-01	5.560942888259887695e-01	1.080810874700546265e-01	1.552623212337493896e-01	2.099413871765136719e-01	2.366201393306255341e-02	1.000000000000000000e+00	2.729649543762207031e-01	6.695520877838134766e-02	7.160341739654541016e-02	5.898246169090270996e-01
2.229115724563598633e+00	5.325443148612976074e-01	7.366750389337539673e-02	2.215191274881362915e-01	1.253581792116165161e-01	3.388732299208641052e-02	8.957163691520690918e-01	2.055073343217372894e-02	1.000000000000000000e+00	7.190120965242385864e-02	1.944832503795623779e-01	2.219395339488983154e-01	8.201109617948532104e-02
2.275555610656738281e+00	1.000000000000000000e+00	4.897829145193099976e-02	4.722567200660705566e-01	1.314993202686309814e-01	3.390715643763542175e-02	8.681223392486572266e-01	4.980791360139846802e-03	9.241828918457031250e-01	1.061376333236694336e-01	1.842198371887207031e-01	2.090998589992523193e-01	7.466420531272888184e-02
